phase,anomaly_type,start_timestamp,end_timestamp,duration_sec,det_a_id,det_b_id,on_det_id,description
3,isolated_pulse,1785700720.5,1785700723.6,3.0999999046325684,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 3.100s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785700724.6,1785700729.5,4.900000095367432,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 4.900s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785700724.6,1785700729.5,4.900000095367432,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 4.900s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785700737.0,1785700742.3,5.299999952316284,3,30,3,Ph3: Det 3 ON / Det 30 OFF for 5.30s (threshold=5.0s)
3,extended_disagreement,1785700737.0,1785700742.3,5.299999952316284,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 5.30s (threshold=5.0s)
3,isolated_pulse,1785700756.6,1785700757.3,0.7000000476837158,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.700s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785700757.8,1785700759.3,1.5,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 1.500s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785700757.9,1785700763.6,5.699999809265137,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 5.70s (threshold=5.0s)
3,isolated_pulse,1785700759.8,1785700760.2,0.40000009536743164,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785700781.1,1785700784.8,3.700000047683716,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 3.700s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785700781.1,1785700784.8,3.700000047683716,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 3.700s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785700786.4,1785700792.4,6.0,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 6.00s (threshold=5.0s)
3,isolated_pulse,1785700789.8,1785700790.2,0.40000009536743164,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785700798.0,1785700798.1,0.09999990463256836,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.100s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785700798.0,1785700798.1,0.09999990463256836,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.100s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785700844.8,1785700849.0,4.200000047683716,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 4.200s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785700844.8,1785700849.0,4.200000047683716,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 4.200s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785700861.8,1785700872.9,11.100000143051147,3,30,30,Ph3: Det 30 ON / Det 3 OFF for 11.10s (threshold=5.0s)
3,extended_disagreement,1785700861.8,1785700873.5,11.700000047683716,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 11.70s (threshold=5.0s)
3,extended_disagreement,1785701349.6,1785701464.2,114.60000014305115,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 114.60s (threshold=5.0s)
3,extended_disagreement,1785701349.6,1785701464.2,114.60000014305115,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 114.60s (threshold=5.0s)
3,isolated_pulse,1785701608.9,1785701609.7,0.7999999523162842,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.800s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785701610.4,1785701611.0,0.5999999046325684,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.600s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785701611.2,1785701612.1,0.8999998569488525,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.900s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785701631.9,1785701633.3,1.3999998569488525,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 1.400s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785701631.9,1785701633.3,1.3999998569488525,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785701953.6,1785701954.0,0.40000009536743164,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785701956.2,1785701956.7,0.5,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.500s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785701989.1,1785701989.4,0.3000001907348633,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.300s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785701989.1,1785701989.4,0.3000001907348633,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.300s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785702426.0,1785702432.5,6.5,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 6.50s (threshold=5.0s)
3,extended_disagreement,1785702426.0,1785702431.1,5.099999904632568,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 5.10s (threshold=5.0s)
3,isolated_pulse,1785702676.5,1785702678.3,1.7999999523162842,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 1.800s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785702676.5,1785702678.3,1.7999999523162842,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.800s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785702701.7,1785702702.6,0.8999998569488525,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.900s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785702703.7,1785702705.2,1.5,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.500s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785703215.0,1785703226.1,11.099999904632568,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 11.10s (threshold=5.0s)
3,extended_disagreement,1785703215.0,1785703224.4,9.400000095367432,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 9.40s (threshold=5.0s)
3,isolated_pulse,1785703231.2,1785703235.5,4.299999952316284,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 4.300s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785703231.2,1785703235.5,4.299999952316284,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 4.300s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785703404.4,1785703418.1,13.699999809265137,30,41,41,Ph3: Det 41 ON / Det 30 OFF for 13.70s (threshold=5.0s)
3,extended_disagreement,1785703410.9,1785703418.1,7.199999809265137,3,41,41,Ph3: Det 41 ON / Det 3 OFF for 7.20s (threshold=5.0s)
3,extended_disagreement,1785703495.1,1785703587.9,92.80000019073486,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 92.80s (threshold=5.0s)
3,extended_disagreement,1785703495.6,1785703587.9,92.30000019073486,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 92.30s (threshold=5.0s)
3,isolated_pulse,1785703796.7,1785703799.0,2.299999952316284,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 2.300s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785703796.7,1785703799.0,2.299999952316284,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 2.300s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785703872.0,1785703872.4,0.40000009536743164,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.400s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785703872.0,1785703872.4,0.40000009536743164,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.400s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785704083.7,1785704092.5,8.799999952316284,30,41,41,Ph3: Det 41 ON / Det 30 OFF for 8.80s (threshold=5.0s)
3,extended_disagreement,1785704086.6,1785704094.8,8.200000047683716,3,41,41,Ph3: Det 41 ON / Det 3 OFF for 8.20s (threshold=5.0s)
3,extended_disagreement,1785704166.1,1785704173.4,7.300000190734863,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 7.30s (threshold=5.0s)
3,extended_disagreement,1785704166.1,1785704173.4,7.300000190734863,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 7.30s (threshold=5.0s)
3,extended_disagreement,1785704276.3,1785704289.9,13.600000143051147,3,30,3,Ph3: Det 3 ON / Det 30 OFF for 13.60s (threshold=5.0s)
3,extended_disagreement,1785704276.3,1785704289.9,13.600000143051147,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 13.60s (threshold=5.0s)
3,isolated_pulse,1785704293.4,1785704294.6,1.1999998092651367,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 1.200s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785704293.4,1785704294.6,1.1999998092651367,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.200s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785704298.3,1785704298.7,0.40000009536743164,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.400s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785704663.3,1785704705.4,42.10000014305115,30,41,41,Ph3: Det 41 ON / Det 30 OFF for 42.10s (threshold=5.0s)
3,extended_disagreement,1785704665.0,1785704674.8,9.799999952316284,3,41,41,Ph3: Det 41 ON / Det 3 OFF for 9.80s (threshold=5.0s)
3,isolated_pulse,1785704674.8,1785704676.3,1.5,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 1.500s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785704679.3,1785704679.6,0.2999999523162842,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.300s; Det 30 was completely OFF in ±5.0s window
3,extended_disagreement,1785704679.6,1785704706.7,27.100000143051147,3,41,41,Ph3: Det 41 ON / Det 3 OFF for 27.10s (threshold=5.0s)
3,extended_disagreement,1785704773.8,1785704899.8,126.0,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 126.00s (threshold=5.0s)
3,extended_disagreement,1785704774.0,1785704900.4,126.40000009536743,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 126.40s (threshold=5.0s)
3,isolated_pulse,1785705169.2,1785705170.5,1.2999999523162842,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 1.300s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785705169.2,1785705170.5,1.2999999523162842,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.300s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785705233.1,1785705258.3,25.200000047683716,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 25.20s (threshold=5.0s)
3,extended_disagreement,1785705233.2,1785705258.3,25.09999990463257,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 25.10s (threshold=5.0s)
3,isolated_pulse,1785705495.6,1785705496.5,0.9000000953674316,3,41,41,Ph3: Det 41 isolated pulse ON/OFF for 0.900s; Det 3 was completely OFF in ±5.0s window
3,isolated_pulse,1785705495.6,1785705496.5,0.9000000953674316,30,41,41,Ph3: Det 41 isolated pulse ON/OFF for 0.900s; Det 30 was completely OFF in ±5.0s window
3,extended_disagreement,1785705538.1,1785705762.6,224.5,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 224.50s (threshold=5.0s)
3,extended_disagreement,1785705540.4,1785705762.6,222.19999980926514,3,30,3,Ph3: Det 3 ON / Det 30 OFF for 222.20s (threshold=5.0s)
3,isolated_pulse,1785706186.9,1785706187.1,0.19999980926513672,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.200s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785706186.9,1785706187.1,0.19999980926513672,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.200s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785706758.3,1785706758.5,0.20000004768371582,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.200s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785706759.8,1785706776.3,16.5,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 16.50s (threshold=5.0s)
3,extended_disagreement,1785706761.9,1785706776.3,14.399999856948853,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 14.40s (threshold=5.0s)
3,extended_disagreement,1785706777.3,1785706880.7,103.40000009536743,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 103.40s (threshold=5.0s)
3,extended_disagreement,1785706777.3,1785706880.7,103.40000009536743,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 103.40s (threshold=5.0s)
3,extended_disagreement,1785706967.4,1785706993.4,26.0,30,41,41,Ph3: Det 41 ON / Det 30 OFF for 26.00s (threshold=5.0s)
3,extended_disagreement,1785706968.9,1785706993.0,24.09999990463257,3,41,41,Ph3: Det 41 ON / Det 3 OFF for 24.10s (threshold=5.0s)
3,extended_disagreement,1785706995.8,1785707032.6,36.799999952316284,30,41,41,Ph3: Det 41 ON / Det 30 OFF for 36.80s (threshold=5.0s)
3,extended_disagreement,1785707000.4,1785707032.5,32.09999990463257,3,41,41,Ph3: Det 41 ON / Det 3 OFF for 32.10s (threshold=5.0s)
3,extended_disagreement,1785707045.8,1785707063.9,18.100000143051147,30,41,41,Ph3: Det 41 ON / Det 30 OFF for 18.10s (threshold=5.0s)
3,extended_disagreement,1785707048.4,1785707063.9,15.5,3,41,41,Ph3: Det 41 ON / Det 3 OFF for 15.50s (threshold=5.0s)
3,isolated_pulse,1785707130.2,1785707130.7,0.5,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.500s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785707134.5,1785707134.7,0.20000004768371582,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.200s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785707155.4,1785707156.1,0.6999998092651367,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.700s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785707155.4,1785707156.1,0.6999998092651367,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.700s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785707223.8,1785707227.0,3.200000047683716,3,30,30,Ph3: Det 30 isolated pulse ON/OFF for 3.200s; Det 3 was completely OFF in ±5.0s window
3,isolated_pulse,1785707223.8,1785707227.0,3.200000047683716,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 3.200s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785707227.4,1785707229.0,1.5999999046325684,3,30,30,Ph3: Det 30 isolated pulse ON/OFF for 1.600s; Det 3 was completely OFF in ±5.0s window
3,isolated_pulse,1785707227.4,1785707229.0,1.5999999046325684,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 1.600s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785707258.4,1785707258.8,0.39999985694885254,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.400s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785707258.4,1785707258.8,0.39999985694885254,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785707287.4,1785707287.8,0.39999985694885254,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785707289.4,1785707290.6,1.1999998092651367,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 1.200s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785707289.5,1785707291.2,1.7000000476837158,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.700s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785707659.9,1785707666.6,6.699999809265137,30,41,41,Ph3: Det 41 ON / Det 30 OFF for 6.70s (threshold=5.0s)
3,extended_disagreement,1785707661.4,1785707666.6,5.199999809265137,3,41,41,Ph3: Det 41 ON / Det 3 OFF for 5.20s (threshold=5.0s)
3,extended_disagreement,1785707667.9,1785707786.0,118.09999990463257,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 118.10s (threshold=5.0s)
3,extended_disagreement,1785707668.0,1785707786.5,118.5,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 118.50s (threshold=5.0s)
3,isolated_pulse,1785707830.1,1785707831.9,1.8000001907348633,3,41,41,Ph3: Det 41 isolated pulse ON/OFF for 1.800s; Det 3 was completely OFF in ±5.0s window
3,isolated_pulse,1785707831.2,1785707831.6,0.39999985694885254,3,30,30,Ph3: Det 30 isolated pulse ON/OFF for 0.400s; Det 3 was completely OFF in ±5.0s window
3,extended_disagreement,1785707900.4,1785707986.8,86.39999985694885,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 86.40s (threshold=5.0s)
3,extended_disagreement,1785707903.2,1785707986.8,83.59999990463257,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 83.60s (threshold=5.0s)
3,isolated_pulse,1785708082.1,1785708083.7,1.6000001430511475,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 1.600s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785708082.9,1785708084.5,1.5999999046325684,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.600s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785708143.3,1785708145.2,1.9000000953674316,3,41,41,Ph3: Det 41 isolated pulse ON/OFF for 1.900s; Det 3 was completely OFF in ±5.0s window
3,isolated_pulse,1785708143.3,1785708145.2,1.9000000953674316,30,41,41,Ph3: Det 41 isolated pulse ON/OFF for 1.900s; Det 30 was completely OFF in ±5.0s window
3,extended_disagreement,1785708155.8,1785708162.4,6.6000001430511475,30,41,41,Ph3: Det 41 ON / Det 30 OFF for 6.60s (threshold=5.0s)
3,extended_disagreement,1785708157.8,1785708168.0,10.200000047683716,3,41,41,Ph3: Det 41 ON / Det 3 OFF for 10.20s (threshold=5.0s)
3,extended_disagreement,1785708162.4,1785708168.0,5.599999904632568,3,30,30,Ph3: Det 30 ON / Det 3 OFF for 5.60s (threshold=5.0s)
3,extended_disagreement,1785708169.6,1785708175.8,6.200000047683716,3,30,30,Ph3: Det 30 ON / Det 3 OFF for 6.20s (threshold=5.0s)
3,extended_disagreement,1785708169.6,1785708175.8,6.200000047683716,3,41,41,Ph3: Det 41 ON / Det 3 OFF for 6.20s (threshold=5.0s)
3,extended_disagreement,1785708176.5,1785708182.3,5.799999952316284,3,30,30,Ph3: Det 30 ON / Det 3 OFF for 5.80s (threshold=5.0s)
3,extended_disagreement,1785708176.5,1785708182.3,5.799999952316284,3,41,41,Ph3: Det 41 ON / Det 3 OFF for 5.80s (threshold=5.0s)
3,extended_disagreement,1785708328.1,1785708333.3,5.200000047683716,3,30,3,Ph3: Det 3 ON / Det 30 OFF for 5.20s (threshold=5.0s)
3,extended_disagreement,1785708328.1,1785708333.3,5.200000047683716,30,41,41,Ph3: Det 41 ON / Det 30 OFF for 5.20s (threshold=5.0s)
3,extended_disagreement,1785708615.7,1785708620.9,5.200000047683716,3,30,30,Ph3: Det 30 ON / Det 3 OFF for 5.20s (threshold=5.0s)
3,isolated_pulse,1785708801.8,1785708802.6,0.7999999523162842,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.800s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785708803.4,1785708803.6,0.19999980926513672,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.200s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785708804.6,1785708903.5,98.90000009536743,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 98.90s (threshold=5.0s)
3,extended_disagreement,1785708806.2,1785708903.5,97.29999995231628,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 97.30s (threshold=5.0s)
3,extended_disagreement,1785709216.2,1785709288.5,72.29999995231628,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 72.30s (threshold=5.0s)
3,extended_disagreement,1785709216.2,1785709288.5,72.29999995231628,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 72.30s (threshold=5.0s)
3,isolated_pulse,1785709933.1,1785709935.9,2.8000001907348633,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 2.800s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785709937.1,1785709937.9,0.8000001907348633,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.800s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785709938.7,1785709939.5,0.7999999523162842,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.800s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785709939.5,1785709983.0,43.5,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 43.50s (threshold=5.0s)
3,extended_disagreement,1785709940.3,1785710026.4,86.10000014305115,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 86.10s (threshold=5.0s)
3,extended_disagreement,1785709983.0,1785710027.0,44.0,3,30,30,Ph3: Det 30 ON / Det 3 OFF for 44.00s (threshold=5.0s)
3,isolated_pulse,1785710205.4,1785710205.7,0.2999999523162842,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.300s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785710205.4,1785710205.7,0.2999999523162842,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.300s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785710398.1,1785710403.7,5.6000001430511475,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 5.60s (threshold=5.0s)
3,isolated_pulse,1785710435.6,1785710437.6,2.0,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 2.000s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785710435.6,1785710437.6,2.0,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 2.000s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785710962.6,1785710970.5,7.900000095367432,3,41,41,Ph3: Det 41 ON / Det 3 OFF for 7.90s (threshold=5.0s)
3,extended_disagreement,1785710962.9,1785710970.5,7.599999904632568,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 7.60s (threshold=5.0s)
3,extended_disagreement,1785711278.7,1785711329.8,51.09999990463257,3,30,30,Ph3: Det 30 ON / Det 3 OFF for 51.10s (threshold=5.0s)
3,extended_disagreement,1785711278.7,1785711328.9,50.200000047683716,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 50.20s (threshold=5.0s)
3,isolated_pulse,1785711506.8,1785711507.1,0.2999999523162842,3,30,30,Ph3: Det 30 isolated pulse ON/OFF for 0.300s; Det 3 was completely OFF in ±5.0s window
3,isolated_pulse,1785711506.8,1785711507.1,0.2999999523162842,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.300s; Det 41 was completely OFF in ±5.0s window
